0.000000,18.207674,2.812262,3.256925,3.157843
0.000000,18.210098,2.827610,3.259300,3.170062
0.000000,18.215822,2.846162,3.275493,3.189153
0.000000,18.208914,2.847633,3.286951,3.201923
0.000000,18.193581,2.841660,3.285678,3.210547
0.000000,18.181739,2.825929,3.281838,3.201841
0.000000,18.168634,2.814853,3.268942,3.192718
0.000000,18.161764,2.812692,3.266514,3.180556
0.000000,18.154267,2.819942,3.261571,3.178074
0.000000,18.153330,2.831793,3.266077,3.180939
0.000000,18.149793,2.834772,3.269622,3.188476
0.000000,18.145116,2.833942,3.272359,3.201384
0.000000,18.140861,2.826461,3.273360,3.205283
0.000000,18.130147,2.819910,3.267120,3.197457
0.000000,18.117778,2.816580,3.262468,3.190399
0.000000,18.095593,2.820365,3.256202,3.195179
0.000000,18.081108,2.832723,3.257049,3.208384
0.000000,18.083323,2.849874,3.260087,3.219077
0.000000,18.093102,2.860959,3.269241,3.217513
0.000000,18.104271,2.871504,3.277473,3.217761
0.000000,18.101355,2.873682,3.284817,3.208483
0.000000,18.092852,2.869373,3.275550,3.202442
0.000000,18.080754,2.848117,3.260484,3.187814
0.000000,18.072292,2.822193,3.241266,3.182211
0.000000,18.086457,2.810929,3.238201,3.180021
0.000000,18.098947,2.814293,3.244501,3.187196
0.000000,18.114264,2.826542,3.261504,3.191240
0.000000,18.120912,2.835020,3.278048,3.197230
0.000000,18.145826,2.838621,3.282747,3.199249
0.000000,18.165654,2.835678,3.274507,3.199048
0.000000,18.171930,2.820873,3.251591,3.191442
0.000000,18.153922,2.802883,3.240342,3.182162
0.000000,18.142069,2.792653,3.240549,3.189532
0.000000,18.140228,2.807412,3.258335,3.199772
0.000000,18.147169,2.829924,3.275203,3.208492
0.000000,18.136802,2.845921,3.281099,3.191806
0.000000,18.122665,2.843125,3.286023,3.182841
0.000000,18.111058,2.839470,3.279044,3.174987
0.000000,18.113088,2.842715,3.280879,3.179829
0.000000,18.110408,2.847563,3.274347,3.172532
0.000000,18.100736,2.841282,3.277850,3.170402
0.000000,18.090832,2.831960,3.274873,3.175299
0.000000,18.086047,2.819930,3.268807,3.189684
0.000000,18.095737,2.827155,3.261248,3.203286
0.000000,18.097238,2.823212,3.256345,3.199040
0.000000,18.100371,2.823441,3.257045,3.187054
0.000000,18.092915,2.807392,3.250083,3.175116
0.000000,18.099714,2.809453,3.238445,3.177312
0.000000,18.106964,2.810617,3.225889,3.181270
0.000000,18.115658,2.819916,3.223160,3.173456
0.000000,18.110733,2.816006,3.225276,3.154574
0.000000,18.098366,2.814991,3.233671,3.143284
0.000000,18.076248,2.816156,3.238929,3.150839
0.000000,18.050644,2.822580,3.244021,3.175014
0.000000,18.032070,2.838655,3.251015,3.192179
0.000000,18.021261,2.851423,3.267575,3.200591
0.000000,18.031385,2.869515,3.286903,3.201983
0.000000,18.040171,2.872024,3.296134,3.206840
0.000000,18.052426,2.869026,3.291157,3.209191
0.000000,18.051723,2.856951,3.277486,3.206783
0.000000,18.056788,2.842122,3.263086,3.201133
0.000000,18.072582,2.828780,3.255221,3.201087
0.000000,18.085138,2.805582,3.251192,3.194379
0.000000,18.098115,2.795174,3.249881,3.185959
0.000000,18.101370,2.787520,3.244831,3.169426
0.000000,18.119729,2.800005,3.249642,3.170520
0.000000,18.128100,2.806398,3.262172,3.185838
0.000000,18.129977,2.813356,3.278171,3.201728
0.000000,18.124808,2.817781,3.292128,3.206881
0.000000,18.119903,2.816985,3.288609,3.184224
0.000000,18.119810,2.814013,3.280714,3.167525
0.000000,18.112058,2.806155,3.260277,3.157916
0.000000,18.111819,2.814702,3.250666,3.173348
0.000000,18.114080,2.831931,3.251161,3.193419
0.000000,18.131315,2.854030,3.260230,3.212549
0.000000,18.135858,2.850372,3.268179,3.213826
0.000000,18.131618,2.835384,3.265713,3.200480
0.000000,18.109267,2.813969,3.258396,3.177305
0.000000,18.099820,2.811295,3.254887,3.166687
0.000000,18.089763,2.811885,3.252004,3.170311
0.000000,18.077711,2.808707,3.245934,3.178021
0.000000,18.061321,2.809485,3.248529,3.196637
0.000000,18.050052,2.812738,3.258299,3.208758
0.000000,18.047149,2.827513,3.282010,3.227001
0.000000,18.040069,2.834149,3.291076,3.223327
0.000000,18.022853,2.832014,3.292085,3.212962
0.000000,18.002113,2.824719,3.289096,3.197178
0.000000,17.967504,2.809570,3.277398,3.183676
0.000000,17.947255,2.815942,3.274744,3.185232
0.000000,17.926059,2.820711,3.262009,3.180917
0.000000,17.925855,2.842217,3.269980,3.191732
0.000000,17.914454,2.834571,3.261988,3.182208
0.000000,17.916655,2.834836,3.266587,3.191839
0.000000,17.915544,2.822876,3.255725,3.185187
0.000000,17.920121,2.831708,3.263093,3.198406
0.000000,17.911133,2.824821,3.264191,3.192833
0.000000,17.911635,2.824862,3.275160,3.193795
0.000000,17.928028,2.826399,3.287301,3.190243
0.000000,17.948771,2.836738,3.297164,3.190482
0.000000,17.947184,2.834668,3.295271,3.189957
0.000000,17.923629,2.826552,3.276901,3.188920
0.000000,17.898616,2.819007,3.260231,3.193958
0.000000,17.883841,2.817703,3.253620,3.200197
0.000000,17.876855,2.807578,3.250961,3.198905
0.000000,17.875189,2.797829,3.254127,3.195236
0.000000,17.887144,2.802713,3.259876,3.196501
0.000000,17.893395,2.816165,3.269214,3.201519
0.000000,17.895382,2.833157,3.269391,3.200548
0.000000,17.879106,2.840733,3.261295,3.190320
0.000000,17.864952,2.845104,3.260392,3.185971
0.000000,17.843958,2.840458,3.264551,3.185483
0.000000,17.823844,2.825160,3.274399,3.186363
0.000000,17.809095,2.816224,3.272455,3.179388
0.000000,17.795078,2.807892,3.260776,3.175856
0.000000,17.790600,2.813349,3.239111,3.173603
0.000000,17.779923,2.810143,3.225700,3.177253
0.000000,17.782778,2.816640,3.231051,3.183479
0.000000,17.772325,2.812622,3.255733,3.190116
0.000000,17.754157,2.817008,3.272635,3.189301
0.000000,17.716448,2.815885,3.275866,3.184276
0.000000,17.693654,2.824926,3.271141,3.187534
0.000000,17.695165,2.833418,3.273842,3.195211
0.000000,17.719512,2.840878,3.278229,3.199270
0.000000,17.735114,2.840563,3.275486,3.194012
0.000000,17.741952,2.841857,3.269818,3.198350
0.000000,17.739047,2.842646,3.264007,3.206209
0.000000,17.742886,2.844363,3.260397,3.212168
0.000000,17.735238,2.827873,3.247894,3.202181
0.000000,17.727550,2.810126,3.245166,3.192563
0.000000,17.723605,2.795445,3.247059,3.188168
0.000000,17.745240,2.810287,3.271016,3.192658
0.000000,17.770644,2.836053,3.286460,3.201595
0.000000,17.786251,2.864959,3.296222,3.208951
0.000000,17.770734,2.863548,3.284515,3.214523
0.000000,17.765333,2.859670,3.277546,3.216413
0.000000,17.764156,2.850023,3.280435,3.223622
0.000000,17.790854,2.865979,3.299478,3.233314
0.000000,17.793536,2.871814,3.307640,3.237102
0.000000,17.789335,2.872604,3.302802,3.227288
0.000000,17.760453,2.856777,3.283987,3.210332
0.000000,17.732409,2.836194,3.265190,3.189511
0.000000,17.714441,2.828575,3.248255,3.174764
0.000000,17.704503,2.814970,3.237206,3.161965
0.000000,17.710970,2.816696,3.235388,3.160640
0.000000,17.711050,2.805176,3.239432,3.167855
0.000000,17.719091,2.814004,3.238953,3.179132
0.000000,17.719483,2.816831,3.240914,3.186726
0.000000,17.730682,2.833405,3.248606,3.192995
0.000000,17.736961,2.843028,3.268004,3.194076
0.000000,17.748913,2.856167,3.280088,3.202168
0.000000,17.746305,2.861279,3.279229,3.205902
0.000000,17.734821,2.856135,3.267851,3.215849
0.000000,17.709489,2.836378,3.256261,3.210111
0.000000,17.700847,2.819049,3.259078,3.204890
0.000000,17.712098,2.811130,3.261049,3.188269
0.000000,17.745910,2.813191,3.270505,3.183125
0.000000,17.774244,2.811886,3.266805,3.171332
0.000000,17.788068,2.805741,3.265037,3.167541
0.000000,17.793249,2.809138,3.261013,3.169423
0.000000,17.795192,2.816098,3.256898,3.168534
0.000000,17.816980,2.833539,3.264537,3.176391
0.000000,17.838061,2.841576,3.268936,3.175869
0.000000,17.854079,2.846377,3.276239,3.191812
0.000000,17.844768,2.843060,3.273124,3.194931
0.000000,17.825362,2.835662,3.267002,3.193074
0.000000,17.807909,2.825125,3.262893,3.182075
0.000000,17.803684,2.815175,3.258915,3.182526
0.000000,17.813478,2.814496,3.259630,3.189202
0.000000,17.840024,2.827934,3.260552,3.202700
0.000000,17.871264,2.845946,3.262737,3.205596
0.000000,17.887494,2.849445,3.264368,3.205860
0.000000,17.872580,2.831932,3.267745,3.198300
0.000000,17.846641,2.807201,3.272557,3.195402
0.000000,17.830926,2.799229,3.276581,3.192537
0.000000,17.833369,2.813044,3.280781,3.192909
0.000000,17.833170,2.825891,3.276171,3.189775
0.000000,17.833081,2.834187,3.267109,3.190119
0.000000,17.834749,2.834936,3.249273,3.185078
0.000000,17.826595,2.841698,3.237795,3.178794
0.000000,17.804924,2.846191,3.238999,3.173929
0.000000,17.765293,2.837304,3.252216,3.175006
0.000000,17.739982,2.823510,3.266925,3.182498
0.000000,17.721603,2.809853,3.262982,3.183640
0.000000,17.728578,2.818081,3.251578,3.190555
0.000000,17.736238,2.820928,3.233351,3.193161
0.000000,17.764190,2.819843,3.235731,3.200735
0.000000,17.784838,2.797781,3.229583,3.188463
0.000000,17.830327,2.799631,3.240505,3.186262
0.000000,17.869461,2.802959,3.239525,3.180416
0.000000,17.921607,2.823504,3.260366,3.193655
0.000000,17.954722,2.830165,3.272720,3.199175
0.000000,17.985549,2.845328,3.287922,3.207760
0.000000,18.004411,2.858081,3.289504,3.214100
0.000000,18.013066,2.861848,3.283855,3.212496
0.000000,18.009361,2.857189,3.271221,3.205877
0.000000,17.995672,2.839187,3.256435,3.187428
0.000000,17.995289,2.835893,3.248130,3.184865
0.000000,18.001971,2.840106,3.254601,3.191664
0.000000,18.004424,2.847983,3.264175,3.207034
0.000000,17.993110,2.840442,3.271203,3.206133
0.000000,17.982617,2.823463,3.265476,3.197563
0.000000,18.001262,2.816537,3.263134,3.194729
0.000000,18.026383,2.818447,3.255848,3.199855
0.000000,18.045908,2.824745,3.254254,3.208760
0.000000,18.036183,2.820764,3.248016,3.199186
0.000000,18.028435,2.818945,3.252181,3.196187
0.000000,18.039492,2.826998,3.261505,3.197200
0.000000,18.075151,2.848457,3.281443,3.219708
0.000000,18.109613,2.866074,3.293692,3.231957
0.000000,18.116399,2.865865,3.294150,3.230884
0.000000,18.102953,2.853368,3.284581,3.212402
0.000000,18.085598,2.832531,3.278169,3.196913
0.000000,18.074008,2.814117,3.277116,3.185308
0.000000,18.071155,2.809417,3.283278,3.190813
0.000000,18.058600,2.822611,3.287710,3.193003
0.000000,18.054260,2.848340,3.291095,3.204973
0.000000,18.033920,2.853651,3.281708,3.202257
0.000000,18.025533,2.846477,3.279108,3.206547
0.000000,18.007312,2.823588,3.273821,3.201260
0.000000,17.994848,2.803850,3.266944,3.195203
0.000000,17.987459,2.798196,3.256247,3.187677
0.000000,17.990548,2.807671,3.258110,3.190415
0.000000,17.997836,2.829858,3.279122,3.201584
0.000000,17.985341,2.834117,3.285515,3.208525
0.000000,17.968300,2.834750,3.278373,3.207671
0.000000,17.951963,2.830557,3.255095,3.203695
0.000000,17.946345,2.832382,3.251638,3.199145
0.000000,17.938390,2.831801,3.251653,3.194239
0.000000,17.934648,2.835371,3.256350,3.188820
0.000000,17.940155,2.848700,3.257857,3.200059
0.000000,17.943676,2.855931,3.258539,3.203968
0.000000,17.933459,2.851119,3.262157,3.207530
0.000000,17.901147,2.828005,3.252001,3.177362
0.000000,17.876428,2.808141,3.237894,3.153795
0.000000,17.874354,2.797729,3.226646,3.135712
0.000000,17.906032,2.799108,3.238536,3.142244
0.000000,17.935371,2.802304,3.255953,3.155888
0.000000,17.963836,2.810425,3.273534,3.173797
0.000000,17.964902,2.814894,3.268917,3.184107
0.000000,17.968456,2.824966,3.274551,3.196248
0.000000,17.949852,2.822661,3.268811,3.189141
0.000000,17.945294,2.826865,3.277921,3.196009
0.000000,17.935892,2.823232,3.271058,3.186413
0.000000,17.937964,2.816808,3.261105,3.189091
0.000000,17.925574,2.797252,3.241715,3.170795
0.000000,17.910357,2.781048,3.226890,3.167780
0.000000,17.890031,2.781345,3.227739,3.163380
0.000000,17.892657,2.807594,3.245961,3.181329
0.000000,17.906816,2.837445,3.273004,3.195248
0.000000,17.937754,2.865718,3.298326,3.221336
0.000000,17.949296,2.867477,3.301823,3.233418
0.000000,17.947034,2.859928,3.288239,3.236730
0.000000,17.922933,2.839893,3.262729,3.214064
0.000000,17.909165,2.833799,3.241273,3.188561
0.000000,17.915945,2.841083,3.234582,3.173668
0.000000,17.941176,2.851586,3.240175,3.176090
0.000000,17.966882,2.848233,3.250620,3.184019
0.000000,17.984876,2.833164,3.265205,3.194284
0.000000,18.000599,2.825468,3.273329,3.199346
0.000000,18.008278,2.825504,3.276135,3.203245
0.000000,18.010162,2.828450,3.263274,3.199571
0.000000,18.006448,2.828450,3.261624,3.202569
0.000000,18.012640,2.831865,3.263969,3.202016
0.000000,18.014693,2.826536,3.268446,3.201407
0.000000,18.024475,2.818263,3.251985,3.195226
0.000000,18.030069,2.808402,3.241956,3.188806
0.000000,18.043442,2.810162,3.229963,3.184250
0.000000,18.039599,2.808153,3.233292,3.173417
0.000000,18.032379,2.806446,3.233799,3.177368
0.000000,18.025723,2.802709,3.243718,3.178593
0.000000,18.032789,2.802706,3.248755,3.185653
0.000000,18.038565,2.800439,3.243359,3.174024
0.000000,18.034920,2.808115,3.242999,3.173555
0.000000,18.031724,2.823263,3.251095,3.176019
0.000000,18.025761,2.838219,3.274808,3.185679
0.000000,18.030994,2.841306,3.288003,3.179298
0.000000,18.026380,2.835329,3.289099,3.171481
0.000000,18.043502,2.838329,3.283872,3.169644
0.000000,18.051122,2.835629,3.279341,3.176486
0.000000,18.061504,2.837168,3.275871,3.184882
0.000000,18.054856,2.836767,3.273251,3.191012
0.000000,18.054459,2.842211,3.269120,3.189341
0.000000,18.058042,2.847484,3.272560,3.186821
0.000000,18.056448,2.840053,3.261100,3.171806
0.000000,18.046925,2.833830,3.262287,3.170369
0.000000,18.035316,2.821853,3.255789,3.164965
0.000000,18.025822,2.809535,3.264407,3.165544
0.000000,18.034777,2.802038,3.261409,3.164132
0.000000,18.042186,2.794035,3.260624,3.161050
0.000000,18.061295,2.797046,3.263657,3.169770
0.000000,18.076092,2.798064,3.268483,3.170331
0.000000,18.102819,2.807958,3.278693,3.180267
0.000000,18.125555,2.819362,3.279131,3.186993
0.000000,18.135807,2.829639,3.279880,3.200046
0.000000,18.131153,2.834496,3.276736,3.213251
0.000000,18.115572,2.833522,3.281277,3.217027
0.000000,18.104473,2.829423,3.285046,3.211610
0.000000,18.107517,2.835730,3.296567,3.204047
0.000000,18.111451,2.837878,3.291646,3.195408
0.000000,18.112785,2.840737,3.291725,3.197565
0.000000,18.087029,2.822239,3.274095,3.191363
0.000000,18.070859,2.809724,3.271077,3.189549
0.000000,18.049413,2.796488,3.251634,3.177160
0.000000,18.052192,2.802026,3.245770,3.171842
0.000000,18.053612,2.812549,3.243368,3.175237
0.000000,18.065314,2.826137,3.260176,3.189310
0.000000,18.067480,2.835101,3.265153,3.198717
0.000000,18.062280,2.833738,3.260779,3.203036
0.000000,18.045237,2.828478,3.249827,3.200286
0.000000,18.028056,2.815442,3.253739,3.199824
0.000000,18.010671,2.806332,3.257020,3.192443
0.000000,18.000585,2.801330,3.263350,3.189313
0.000000,17.993470,2.806758,3.259398,3.191320
0.000000,17.993182,2.812102,3.259554,3.197929
0.000000,17.991827,2.816974,3.257538,3.205536
0.000000,17.983667,2.813699,3.256692,3.200698
0.000000,17.974306,2.814222,3.266720,3.198314
0.000000,17.971116,2.817717,3.274023,3.188392
0.000000,17.974879,2.826066,3.290211,3.192114
0.000000,17.969863,2.830922,3.284925,3.189890
0.000000,17.957598,2.830145,3.276167,3.194583
0.000000,17.948266,2.834107,3.264609,3.196531
0.000000,17.959431,2.846123,3.266287,3.207123
0.000000,17.968749,2.850818,3.268941,3.208573
0.000000,17.977004,2.841169,3.261128,3.203440
0.000000,17.969054,2.818753,3.253451,3.187943
0.000000,17.975097,2.810408,3.254016,3.189219
0.000000,17.982847,2.812049,3.264838,3.194354
0.000000,17.999972,2.818174,3.272786,3.209575
0.000000,18.015659,2.822512,3.279573,3.210402
0.000000,18.029705,2.834769,3.288991,3.212821
0.000000,18.037891,2.851374,3.296192,3.201540
0.000000,18.045080,2.870231,3.308104,3.199508
0.000000,18.045970,2.879945,3.309495,3.200079
0.000000,18.034006,2.882327,3.310093,3.209262
0.000000,18.004219,2.867886,3.289171,3.206385
0.000000,17.970281,2.844358,3.269230,3.189068
0.000000,17.959004,2.824898,3.254510,3.173692
0.000000,17.948964,2.811653,3.252148,3.165151
0.000000,17.944048,2.804816,3.249610,3.168464
0.000000,17.923725,2.790431,3.244548,3.169253
0.000000,17.908950,2.780468,3.234612,3.169378
0.000000,17.888293,2.763466,3.231989,3.168505
0.000000,17.861679,2.749330,3.227082,3.165894
0.000000,17.846097,2.741654,3.238384,3.170416
0.000000,17.847586,2.759820,3.244349,3.171842
0.000000,17.861218,2.787406,3.251196,3.173331
0.000000,17.868879,2.813677,3.247055,3.167822
0.000000,17.867858,2.818480,3.238853,3.167276
0.000000,17.865085,2.817233,3.235240,3.174381
0.000000,17.855181,2.806777,3.234203,3.184881
0.000000,17.844552,2.804183,3.248493,3.193484
0.000000,17.830067,2.800596,3.252282,3.188689
0.000000,17.830766,2.805013,3.249986,3.178136
0.000000,17.834017,2.808349,3.236689,3.165276
0.000000,17.854900,2.823308,3.240322,3.168526
0.000000,17.864597,2.830519,3.250591,3.170702
0.000000,17.880510,2.833332,3.263251,3.180300
0.000000,17.886708,2.820918,3.266466,3.179742
0.000000,17.902355,2.814788,3.269827,3.188407
0.000000,17.893753,2.807830,3.264451,3.182157
0.000000,17.878416,2.807052,3.258564,3.176160
0.000000,17.858758,2.809070,3.251404,3.166649
0.000000,17.875121,2.815957,3.254558,3.168655
0.000000,17.901559,2.822582,3.253769,3.169835
0.000000,17.923261,2.822970,3.246339,3.163334
0.000000,17.912733,2.816552,3.236329,3.156824
0.000000,17.893798,2.809703,3.235163,3.158173
0.000000,17.881584,2.804716,3.243229,3.165746
0.000000,17.891447,2.806662,3.252288,3.166658
0.000000,17.906006,2.811581,3.259111,3.167302
0.000000,17.903313,2.810049,3.264382,3.167926
0.000000,17.880252,2.810485,3.271211,3.175301
0.000000,17.847996,2.806569,3.274222,3.175743
0.000000,17.825963,2.815123,3.270322,3.183326
0.000000,17.808519,2.819934,3.262610,3.186495
0.000000,17.782205,2.823217,3.252369,3.185057
0.000000,17.757457,2.821443,3.246757,3.171079
0.000000,17.747331,2.819084,3.241767,3.162699
0.000000,17.770446,2.825429,3.248514,3.169610
0.000000,17.799115,2.828458,3.259182,3.182028
0.000000,17.816704,2.834515,3.275540,3.195870
0.000000,17.807336,2.827832,3.281274,3.194988
0.000000,17.798233,2.827972,3.290258,3.197629
0.000000,17.793384,2.825007,3.292528,3.192353
0.000000,17.810362,2.837340,3.296913,3.198487
0.000000,17.821768,2.845456,3.293186,3.209197
0.000000,17.840571,2.859197,3.290960,3.222117
0.000000,17.847782,2.864462,3.293352,3.232000
0.000000,17.851997,2.862851,3.287842,3.225615
0.000000,17.838268,2.851911,3.277607,3.216365
0.000000,17.829024,2.845295,3.255476,3.203803
0.000000,17.830479,2.849126,3.245151,3.202993
0.000000,17.847988,2.857849,3.239215,3.210507
0.000000,17.858516,2.859719,3.248440,3.219678
0.000000,17.864141,2.862607,3.255238,3.220078
0.000000,17.861234,2.862246,3.270999,3.212655
0.000000,17.852405,2.856083,3.276740,3.198875
0.000000,17.834438,2.833701,3.272655,3.185877
0.000000,17.826449,2.821618,3.260855,3.179872
0.000000,17.815866,2.810150,3.251258,3.167924
0.000000,17.820412,2.811446,3.262279,3.166752
0.000000,17.811863,2.802431,3.274007,3.165794
0.000000,17.819971,2.810694,3.280501,3.184153
0.000000,17.814354,2.818590,3.277624,3.196423
0.000000,17.808668,2.826741,3.259655,3.195350
0.000000,17.800498,2.821407,3.254009,3.190361
0.000000,17.800246,2.811544,3.242656,3.181906
0.000000,17.813629,2.811235,3.256582,3.192660
0.000000,17.832766,2.822413,3.262365,3.200357
0.000000,17.853373,2.837263,3.272251,3.212485
0.000000,17.863660,2.835279,3.263054,3.198913
0.000000,17.859640,2.819672,3.257637,3.180537
0.000000,17.861672,2.802342,3.253680,3.154544
0.000000,17.868201,2.802063,3.258023,3.155606
0.000000,17.890078,2.815513,3.265137,3.167149
0.000000,17.899573,2.833385,3.269453,3.194049
0.000000,17.920465,2.844526,3.280806,3.210268
0.000000,17.929231,2.844358,3.284775,3.214072
0.000000,17.943574,2.838841,3.289401,3.206067
0.000000,17.935113,2.830982,3.280405,3.191494
0.000000,17.924495,2.813726,3.268908,3.181528
0.000000,17.917997,2.806260,3.259654,3.183101
0.000000,17.923112,2.805479,3.254872,3.189529
0.000000,17.926344,2.821372,3.254797,3.193446
0.000000,17.916159,2.825990,3.250619,3.181447
0.000000,17.901246,2.824131,3.252281,3.177259
0.000000,17.902868,2.822860,3.256295,3.183734
0.000000,17.917169,2.829732,3.260785,3.199379
0.000000,17.945752,2.835878,3.261933,3.202769
0.000000,17.964106,2.841676,3.265778,3.197154
0.000000,17.980149,2.841288,3.275882,3.196813
0.000000,17.987398,2.846191,3.280711,3.202572
0.000000,18.002529,2.847172,3.275775,3.205784
0.000000,18.033630,2.851985,3.269175,3.198473
0.000000,18.052328,2.840476,3.258458,3.188139
0.000000,18.073895,2.836603,3.255561,3.194263
0.000000,18.067442,2.826430,3.247161,3.201721
0.000000,18.087038,2.847284,3.258723,3.215525
0.000000,18.093363,2.852096,3.263578,3.214967
0.000000,18.113716,2.857180,3.275224,3.212833
0.000000,18.112073,2.838373,3.271158,3.209314
0.000000,18.104764,2.822300,3.272439,3.207314
0.000000,18.077594,2.811750,3.261570,3.213342
0.000000,18.052222,2.809772,3.258433,3.215181
0.000000,18.037544,2.819972,3.255579,3.218123
0.000000,18.037878,2.825956,3.266978,3.213993
0.000000,18.042585,2.829660,3.269841,3.208927
0.000000,18.037154,2.829027,3.273818,3.198851
0.000000,18.032375,2.834029,3.266844,3.190400
0.000000,18.021528,2.838838,3.265742,3.185362
0.000000,18.015947,2.840187,3.265775,3.185230
0.000000,18.004521,2.841098,3.276626,3.183450
0.000000,17.988103,2.838971,3.285400,3.176476
0.000000,17.965106,2.839846,3.285736,3.173203
0.000000,17.936435,2.828561,3.274285,3.168806
0.000000,17.918683,2.829872,3.266646,3.174563
0.000000,17.907768,2.822473,3.267969,3.176160
0.000000,17.902298,2.824873,3.276968,3.187455
0.000000,17.883416,2.803325,3.274462,3.183801
0.000000,17.857190,2.786786,3.261924,3.176348
0.000000,17.843105,2.774794,3.249389,3.165017
0.000000,17.845151,2.783369,3.248033,3.165355
0.000000,17.862198,2.798942,3.251983,3.173298
0.000000,17.868865,2.813754,3.252502,3.176988
0.000000,17.872110,2.823613,3.250868,3.183283
0.000000,17.869617,2.832544,3.254620,3.187855
0.000000,17.866102,2.833554,3.263219,3.195743
0.000000,17.866170,2.836405,3.276348,3.196241
0.000000,17.866323,2.831607,3.282433,3.189366
0.000000,17.880997,2.830827,3.276369,3.176632
0.000000,17.900056,2.832141,3.271683,3.168282
0.000000,17.925770,2.837613,3.264324,3.166992
0.000000,17.941105,2.839863,3.267585,3.168231
0.000000,17.946662,2.828875,3.259217,3.165385
0.000000,17.946467,2.819433,3.259051,3.163633
0.000000,17.939905,2.809943,3.259492,3.159591
0.000000,17.928796,2.817238,3.263362,3.163077
0.000000,17.898495,2.813939,3.268435,3.159128
0.000000,17.879756,2.822328,3.281393,3.177718
0.000000,17.871640,2.823484,3.295804,3.183708
0.000000,17.890686,2.843928,3.299364,3.200884
0.000000,17.891043,2.849788,3.276685,3.184384
0.000000,17.882062,2.848570,3.258960,3.179563
0.000000,17.871671,2.835163,3.253330,3.174918
0.000000,17.873736,2.823865,3.271018,3.193207
0.000000,17.880704,2.814980,3.277515,3.199650
0.000000,17.874945,2.803833,3.276242,3.193291
0.000000,17.890655,2.811852,3.274197,3.179818
0.000000,17.899151,2.827765,3.278157,3.172186
0.000000,17.905247,2.848475,3.278524,3.171569
0.000000,17.877780,2.849952,3.259289,3.163379
0.000000,17.865483,2.842983,3.240228,3.158425
0.000000,17.871679,2.839229,3.229544,3.155943
0.000000,17.893393,2.834667,3.239686,3.173686
0.000000,17.909765,2.837768,3.254136,3.192511
0.000000,17.915384,2.832302,3.269497,3.208801
0.000000,17.929591,2.831831,3.274490,3.207178
0.000000,17.938244,2.824153,3.271159,3.204285
0.000000,17.943880,2.817412,3.260526,3.199558
0.000000,17.931902,2.809203,3.251164,3.197578
0.000000,17.921907,2.811300,3.251287,3.199395
0.000000,17.914983,2.822268,3.253029,3.201465
0.000000,17.918147,2.836637,3.255817,3.211690
0.000000,17.933746,2.842343,3.256538,3.210169
0.000000,17.960487,2.852079,3.265440,3.213985
0.000000,17.973236,2.852907,3.281615,3.206594
0.000000,17.972975,2.860638,3.291948,3.208779
0.000000,17.950482,2.845836,3.291056,3.204059
0.000000,17.949152,2.846572,3.282178,3.209070
0.000000,17.946831,2.830929,3.277176,3.206310
0.000000,17.952066,2.823641,3.277827,3.205703
0.000000,17.934001,2.802381,3.268397,3.186376
0.000000,17.910048,2.792569,3.257535,3.174475
0.000000,17.888460,2.793799,3.249895,3.161531
0.000000,17.881370,2.794896,3.253789,3.168105
0.000000,17.888254,2.802662,3.256335,3.170322
0.000000,17.891270,2.800317,3.255019,3.176825
0.000000,17.886700,2.805942,3.257032,3.178292
0.000000,17.864005,2.805541,3.263578,3.179042
0.000000,17.836252,2.811067,3.266143,3.171163
0.000000,17.813792,2.815262,3.264108,3.168690
0.000000,17.799463,2.813596,3.254321,3.164754
0.000000,17.805955,2.810651,3.245959,3.172140
0.000000,17.814451,2.806297,3.237452,3.174132
0.000000,17.833564,2.808694,3.235569,3.184333
0.000000,17.836856,2.803139,3.236621,3.185658
0.000000,17.848327,2.797045,3.242851,3.190029
0.000000,17.870864,2.794263,3.247724,3.191949
0.000000,17.914864,2.809350,3.253502,3.199969
0.000000,17.958267,2.833210,3.257373,3.203458
0.000000,17.977114,2.846153,3.261170,3.196811
0.000000,17.974292,2.844003,3.264772,3.188985
0.000000,17.967253,2.838234,3.268387,3.188006
0.000000,17.967758,2.839344,3.273184,3.206474
0.000000,17.981844,2.855205,3.278266,3.224898
0.000000,17.986682,2.861616,3.280007,3.235497
0.000000,17.994487,2.872839,3.281825,3.224847
0.000000,17.982831,2.850927,3.280863,3.204365
0.000000,17.966329,2.824448,3.277573,3.183359
0.000000,17.943613,2.784672,3.270507,3.172902
0.000000,17.935405,2.782533,3.269361,3.179521
0.000000,17.942103,2.798729,3.275088,3.190279
0.000000,17.950854,2.827161,3.283500,3.200386
0.000000,17.950956,2.843215,3.286921,3.206157
0.000000,17.937838,2.843564,3.283635,3.208340
0.000000,17.921378,2.835938,3.279416,3.209589
0.000000,17.906746,2.817207,3.269481,3.200803
0.000000,17.898142,2.809665,3.265755,3.200904
0.000000,17.886208,2.810469,3.262828,3.204648
0.000000,17.878443,2.823797,3.266427,3.212403
0.000000,17.880189,2.832872,3.262300,3.205049
0.000000,17.904974,2.839934,3.262822,3.192722
0.000000,17.928902,2.832515,3.260694,3.181626
0.000000,17.946150,2.825416,3.263408,3.175591
0.000000,17.943894,2.814210,3.257308,3.178567
0.000000,17.939042,2.817621,3.255193,3.180334
0.000000,17.934819,2.821642,3.256053,3.186498
0.000000,17.944784,2.827405,3.270172,3.182355
0.000000,17.977170,2.842040,3.284730,3.183898
